1.1845614945511156, 1.057527082062095e-12
1.262324857291126, 5.823474608944975e-13
1.3508303061754021, 3.0323643102356763e-13
1.455215360664245, 1.4655205169303774e-13
1.574545926310327, 6.04472458881428e-14
