0.9229144919078422, 0.01043701259742562
1.0530137020080388, 0.0037219842345097625
1.0524687451196357, 0.0031283761052744562
1.051154437329958, 0.0020574907030446532
1.0583424433466764, 0.0011962749873622573
1.0484617091754957, 0.000871964087520995
1.0627316888731806, 0.000578756374560312
1.1385916604334996, 0.0006377429932827304
1.291892225117334, 0.0006311149939404804
1.2935369592556363, 0.0005249870729491749
1.1334749837663671, 0.0005147156675831198
1.1305159418383868, 0.00040695482129460986
1.1278133502108316, 0.00034916725697871294
1.1333566220892481, 0.0002440543430242445
1.128656677160306, 0.00022496219989581525
1.215144540978621, 0.00021249672096497496
1.2158818355923426, 0.0002688061367952363
1.3977026327253599, 0.00048034088248446403
1.223528493107898, 0.00008907290255493669
1.4803536055103934, 0.00006574127022626012
1.4934917516706254, 0.00006177491760477093
1.4916127600463582, 0.00013996798779310744
1.4952869037736, 0.00010948930442946536
1.5106788535356444, 0.00010392465391009604
1.6093530383606907, 0.000033531414201000065
1.482553160010192, 0.00003213713637126331
1.5025488858385185, 0.000032093373268210495
1.7462358520807815, 0.00002520773183435503
1.9287495581986005, 0.000013620742133616335
1.83364101889677, 0.000007733979587804867
2.017328478312688, 0.0000014730079625346618
2.1346322979426433, 0.0000012664268808363014
2.41369461043391, 2.2769938086437693e-7
