0.0008564046898151131, 0.00027271859188908405
0.0008884500418733492, 0.00013918943170858025
0.0009298608516395026, 0.0001291975469477666
0.0009290066353153385, 0.00012187404581196234
0.0009289293306706178, 0.00010923677550962476
0.0009284609933646847, 0.00010007864780864379
0.0009337402563937383, 0.00009933177399116795
0.0009765296656574116, 0.0000649493619305232
0.0010029253365973073, 0.00003514896302892787
0.0009975481543516072, 0.00003082800606849913
0.0010554602847387747, 0.000022641522335362465
0.0009297062423500612, 0.00010379335610165362
