0.0010282399856137352; 1.7298588078641195e-8
0.0010843312752982152; 1.2119406427856452e-8
0.0011468332865359073; 9.959185028548434e-9
0.0012149913713959408; 6.2479439169916714e-9
0.0012937258848657123; 1.7873938062562854e-9
